zcr_mean,rms_mean,duration_s,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,emotion
0.11931658220720721,0.007483740337193012,3.536875,2417.0620468936045,2036.1883246675286,16.477311976910492,0.08972528576850891,-578.1922607421875,47.27149200439453,5.732408046722412,4.88291072845459,-3.9048960208892822,-4.833041191101074,-6.9982476234436035,-7.865879535675049,-9.341755867004395,-0.08850348740816116,-6.029961585998535,-4.715994834899902,-2.2662322521209717,0.044548213481903076,0.0627172514796257,0.06184946373105049,0.06037818267941475,0.05833105742931366,0.05582460016012192,0.05305659770965576,0.05024801194667816,0.04756651818752289,0.04508073627948761,0.04277012124657631,0.040584079921245575,0.03850384056568146,8.0
0.11563895089285714,0.0016470804112032056,3.3366875,2827.3123312934895,1987.8473920166678,16.137358166682198,0.2408279925584793,-708.8248291015625,34.68088150024414,-13.660019874572754,8.627114295959473,-6.069377422332764,-9.555590629577637,-10.617374420166016,-8.382721900939941,-1.610645055770874,-4.052670955657959,-4.902215480804443,-6.125491619110107,-6.167256832122803,0.17294162511825562,0.08961490541696548,-0.10714278370141983,-0.05019683390855789,-0.07444801181554794,-0.08307598531246185,-0.09631165862083435,-0.08575422316789627,-0.04188518226146698,-0.0931958332657814,-0.09091008454561234,-0.0692400187253952,-0.0033516662660986185,1.0
0.13543107024336284,0.0020699461456388235,3.603625,2660.9221348565607,1935.430181385878,17.486154117103908,0.19309566915035248,-667.068603515625,35.178802490234375,-12.828315734863281,10.322463989257812,-8.32693099975586,-12.16828727722168,-11.161423683166504,-6.491885662078857,0.20160844922065735,-3.460386037826538,-3.325843095779419,-4.2858123779296875,-4.352268218994141,0.23690670728683472,0.2003234624862671,0.06769096106290817,0.028400911018252373,0.020854365080595016,0.010599209927022457,-0.017236273735761642,-0.01901806704699993,-0.030850732699036598,-0.02932429313659668,-0.013214773498475552,-0.019961033016443253,-0.018692903220653534,1.0
0.12409645151869159,0.0022294307127594948,3.4034375,2686.4260185484095,1963.357358286361,17.48185089034853,0.2073509693145752,-677.6116943359375,34.51930618286133,-7.4226908683776855,8.890828132629395,-6.327531814575195,-10.62366771697998,-12.762544631958008,-7.403515338897705,0.13619859516620636,-5.546360492706299,-1.7677315473556519,-4.011154651641846,-4.967109680175781,0.8709238171577454,0.36100155115127563,0.1707603931427002,0.046063125133514404,0.058706123381853104,0.020576898008584976,0.014016129076480865,0.012689182534813881,0.04017253965139389,0.013401314616203308,-0.026010787114501,-0.02280135080218315,-0.015438966453075409,1.0
0.12423140914351852,0.002212360966950655,3.4368125,2729.5833785414993,1969.91094675369,17.116315998130023,0.22368060052394867,-684.346923828125,37.02926254272461,-11.827197074890137,8.007658958435059,-6.524667263031006,-13.129271507263184,-13.387703895568848,-8.420613288879395,-0.8802565932273865,-7.088806629180908,-4.167657375335693,-4.466211795806885,-5.110233306884766,0.5839477181434631,0.2735147774219513,0.09147188067436218,0.07652351260185242,0.0635836124420166,0.03612062335014343,0.023354889824986458,0.05324169620871544,0.037681300193071365,0.00925690121948719,0.009403936564922333,-0.005534504074603319,0.028346797451376915,1.0
0.09817528912401575,0.0008771453867666423,4.037375,2576.5905856069153,2048.209494862019,17.12626461684328,0.22436457872390747,-705.9210815429688,33.385467529296875,0.7053429484367371,8.753307342529297,-0.02501724474132061,-16.156124114990234,-13.518988609313965,-2.977834939956665,-2.069277048110962,-4.778132915496826,-7.546267032623291,-4.20875358581543,-2.846282958984375,0.08529465645551682,0.10103392601013184,0.017383646219968796,0.002069668611511588,-0.0032753306441009045,-0.012650102376937866,-0.0220497939735651,-0.003958550747483969,0.008234485983848572,-0.022380821406841278,-0.048921044915914536,-0.01950049214065075,0.015614096075296402,2.0
0.10378058381782945,0.0010036751627922058,4.104125,2464.6894536647565,2082.347662079075,17.90542066738302,0.13706116378307343,-698.6155395507812,37.38877868652344,-1.270716667175293,8.90325927734375,0.8289719223976135,-16.633451461791992,-17.48900604248047,-4.328583717346191,0.47119709849357605,-4.580862998962402,-9.364241600036621,-3.0469396114349365,-3.266387701034546,-0.4655495584011078,0.3158564567565918,0.23021970689296722,-0.08356362581253052,0.11179424077272415,0.050813157111406326,0.1210845559835434,-0.0647486001253128,-0.18663290143013,0.03594236075878143,0.07887501269578934,-0.14264167845249176,0.02337689697742462,2.0
0.1334296875,0.0014129363698884845,3.970625,2441.746766030594,2050.859485827636,18.160995899706794,0.11303168535232544,-672.419189453125,46.375675201416016,-1.5311503410339355,4.10031270980835,1.07821786403656,-14.957344055175781,-18.904638290405273,-4.420528411865234,2.5448238849639893,-4.371608734130859,-7.1078314781188965,-3.4374804496765137,-4.647252559661865,0.9859799146652222,0.28954240679740906,0.18693552911281586,0.12233215570449829,0.12985534965991974,0.12349862605333328,0.05491647496819496,0.05560760200023651,0.037700675427913666,0.010835174471139908,-0.01737799122929573,-0.013461547903716564,0.018747501075267792,2.0
0.1494436553030303,0.0021407424937933683,4.2041875,2464.654661479943,1961.1803372333334,18.38405292583597,0.12044751644134521,-651.8140258789062,46.127323150634766,-7.102504253387451,3.818042755126953,-1.4961727857589722,-19.518203735351562,-19.140077590942383,-1.7729897499084473,1.8259186744689941,-8.650738716125488,-5.418501377105713,-2.268679141998291,-7.024139881134033,-1.0184879302978516,0.12115859985351562,0.15540088713169098,-0.26454609632492065,0.025035765022039413,-0.015293959528207779,0.022787325084209442,-0.1268599033355713,-0.18843860924243927,-0.05110156908631325,0.051145147532224655,-0.17342279851436615,0.029382867738604546,2.0
0.12990359042553193,0.0010879923356696963,4.5045,2580.5882057716967,2079.8139500611533,17.44187516447935,0.13569867610931396,-674.0005493164062,36.74761199951172,-4.730637550354004,10.297452926635742,-2.3440306186676025,-16.008686065673828,-13.939868927001953,-1.2428597211837769,-1.7297687530517578,-3.6070492267608643,-4.92823600769043,-4.0040812492370605,-3.755420446395874,0.2558302581310272,0.26561176776885986,0.043004896491765976,-0.008226610720157623,0.08961842954158783,-0.0748249888420105,0.006156731862574816,0.028595058247447014,0.054204899817705154,0.08179745078086853,-0.00629561860114336,0.052060794085264206,0.015817750245332718,2.0
0.13284954202586208,0.0010586875723674893,4.638,2706.823049647037,2066.6660080666857,17.53582724286538,0.16617600619792938,-682.280517578125,34.871395111083984,-0.8603475689888,6.91956090927124,-4.29485559463501,-12.765926361083984,-14.572487831115723,-0.9374484419822693,-1.3093390464782715,-4.345394134521484,-7.817141056060791,-2.787273645401001,-2.371717929840088,-0.6424956321716309,0.22013524174690247,0.06829636543989182,-0.08136075735092163,0.17190513014793396,0.14189669489860535,0.05246487632393837,-0.01948443427681923,-0.05657198652625084,-0.04042015224695206,0.0029868159908801317,-0.09513548761606216,0.04593932628631592,2.0
0.127685546875,0.001637015724554658,4.3376875,2610.7771191767047,2059.7438478374575,18.062646135628857,0.1624194234609604,-679.6396484375,39.85077667236328,1.7620849609375,-0.33946430683135986,-2.8318984508514404,-15.594490051269531,-20.255571365356445,-6.029880523681641,-2.687875270843506,-6.832200050354004,-9.054116249084473,-6.813066482543945,-6.351476669311523,-0.19488020241260529,0.40868473052978516,0.10499415546655655,-0.15927787125110626,0.07217384874820709,0.011509839445352554,0.02421446517109871,-0.08233138918876648,-0.1336572915315628,0.011540125124156475,0.11242838203907013,-0.11560849845409393,0.013693886809051037,2.0
0.10410481770833334,0.0011257139267399907,4.7714375,2321.808086185147,2029.3977059330205,18.45929972701341,0.11622375249862671,-699.8646850585938,45.36748123168945,0.1409098356962204,0.7635961174964905,-1.6818060874938965,-11.674789428710938,-14.489614486694336,-6.032757759094238,-1.1699095964431763,-1.3223540782928467,-7.847267150878906,-5.558389663696289,-1.7053741216659546,0.48153188824653625,0.23483841121196747,0.0319657064974308,0.07281763851642609,0.10876669734716415,0.009775415994226933,-0.05865417420864105,0.0005979537963867188,0.02282964065670967,-0.029112545773386955,-0.021097583696246147,-0.01266450248658657,0.0074847093783319,2.0
0.17469471424549549,0.00384415197186172,3.536875,2429.332530689808,1781.337963010869,18.563226022419787,0.13165287673473358,-588.1342163085938,40.03159713745117,-32.22758102416992,19.924571990966797,-13.438200950622559,-22.151409149169922,-15.059412002563477,-6.654571056365967,1.4380570650100708,-11.933292388916016,-4.433720588684082,-1.703476905822754,-4.414052963256836,0.40459978580474854,0.2114362120628357,-0.09792894124984741,0.13752208650112152,0.10552708059549332,-0.0670182853937149,-0.08152057975530624,0.07311025261878967,0.08793792873620987,-0.053084682673215866,0.005163328256458044,0.11856091767549515,0.038792066276073456,3.0
0.18774198008849557,0.005633334629237652,3.603625,2785.5653299114592,1874.4241601971662,18.633312556810182,0.17667177319526672,-547.8917236328125,20.587905883789062,-39.94523620605469,11.972186088562012,-14.313094139099121,-20.615713119506836,-14.515748023986816,-14.212600708007812,5.268995761871338,-12.926789283752441,-4.438415050506592,-4.4626007080078125,-8.947240829467773,0.06121059134602547,0.05215603485703468,0.008383072912693024,0.01264230627566576,0.010896743275225163,-0.035590723156929016,-0.0613124743103981,-0.03171685338020325,-0.013506624847650528,-0.03535956144332886,-0.035836249589920044,-0.0005579497083090246,0.006514901760965586,3.0
0.16879748423165136,0.0038040149956941605,3.470125,2817.268077799015,1965.132744979647,17.688884789071878,0.19177471101284027,-616.34716796875,27.401323318481445,-25.54041290283203,8.999702453613281,-13.761945724487305,-15.299315452575684,-16.939054489135742,-9.309172630310059,2.1766157150268555,-11.434922218322754,-2.7416255474090576,-4.219169616699219,-8.8003568649292,1.6700841188430786,0.07173486799001694,-0.12117943912744522,0.13277675211429596,0.04789616912603378,-0.13231998682022095,-0.2184607982635498,0.03423713892698288,-0.12186860293149948,-0.14115892350673676,-0.06555969268083572,-0.04245758801698685,-0.07477669417858124,3.0
0.17220052083333334,0.004656772594898939,3.4368125,2721.500885095167,1918.2888943491237,17.972650546367376,0.16426080465316772,-590.677490234375,28.013029098510742,-25.348609924316406,11.97569465637207,-11.841772079467773,-15.064083099365234,-13.992109298706055,-10.301612854003906,4.042322635650635,-8.828773498535156,-4.253607749938965,-1.6442450284957886,-7.295949935913086,0.004611393436789513,0.005977030377835035,0.004417485557496548,0.0020639123395085335,-0.0007498727645725012,-0.003638441441580653,-0.006247577723115683,-0.00833262037485838,-0.009800928644835949,-0.01070591900497675,-0.011205483227968216,-0.011510738171637058,-0.011838718317449093,3.0
0.23597301136363635,0.028913944959640503,3.5035,2817.169958829777,1967.7800931465629,18.129104555712136,0.13683761656284332,-399.61492919921875,3.896465301513672,-39.88728332519531,2.5670201778411865,-6.417131423950195,-22.381298065185547,-14.187213897705078,-13.762151718139648,5.685783863067627,3.1441259384155273,13.718905448913574,16.632944107055664,1.2749378681182861,0.13441988825798035,0.12971456348896027,-0.06128968298435211,-0.009438329376280308,0.08180464059114456,0.037532683461904526,-0.053073570132255554,0.027012674137949944,0.06875879317522049,0.033160869032144547,-0.05057043582201004,-0.00513690710067749,0.06642281264066696,3.0
0.22365521072247707,0.026125894859433174,3.470125,2933.388958267749,1978.2232827774617,17.455070180023064,0.19362208247184753,-430.1698913574219,1.1688297986984253,-36.725433349609375,-0.004920539446175098,-9.049747467041016,-16.630964279174805,-11.893807411193848,-14.605033874511719,-1.0035736560821533,-7.107718467712402,3.835627317428589,16.55634880065918,13.740920066833496,-6.663471140200272e-05,-9.143899660557508e-05,-8.401083323406056e-05,-7.191929034888744e-05,-5.5960557801881805e-05,-3.7027060898253694e-05,-1.6041851267800666e-05,5.739544576499611e-06,2.7275960746919736e-05,4.7316243581008166e-05,6.480611045844853e-05,7.878749602241442e-05,8.849048026604578e-05,3.0
0.205230712890625,0.026470446959137917,3.57025,2851.6449385440646,1950.4985573579286,18.01596218669176,0.1271558701992035,-420.7190246582031,1.027781367301941,-35.59099578857422,2.9336001873016357,-12.200556755065918,-16.772380828857422,-13.060606002807617,-11.244059562683105,1.887145757675171,-6.701332092285156,4.758393287658691,15.857904434204102,14.1793212890625,-0.008405923843383789,-0.011882347986102104,-0.01186622865498066,-0.011839798651635647,-0.011803396977484226,-0.011757873930037022,-0.011703993193805218,-0.011642728932201862,-0.011575205251574516,-0.011502674780786037,-0.011426337994635105,-0.011347540654242039,-0.01126752607524395,3.0
0.19650511615044247,0.030741363763809204,3.603625,2500.197459080081,1905.406240326978,18.314515412904974,0.07414861768484116,-405.2288513183594,8.750092506408691,-36.39028549194336,5.8253350257873535,-11.424248695373535,-21.6187686920166,-12.52477741241455,-9.844133377075195,2.2739603519439697,-7.688379764556885,3.0765397548675537,15.1517915725708,14.982797622680664,0.20343320071697235,-0.006988867186009884,0.0586707778275013,0.047218821942806244,0.01968180015683174,-0.024281993508338928,0.020724903792142868,0.020084911957383156,0.02911479026079178,0.01786499097943306,-0.01466368604451418,0.07109692692756653,-0.0002677234879229218,3.0
0.12136404854910714,0.0010397807927802205,3.57025,2717.277137377411,2075.825143701594,16.867629743198915,0.1895521730184555,-721.7655639648438,36.300132751464844,3.058694362640381,8.665562629699707,-0.5388559103012085,-8.945592880249023,-12.721146583557129,-4.639517784118652,-0.9369819760322571,-2.1053295135498047,-3.8792381286621094,-2.90067458152771,-4.272918701171875,0.019687244668602943,0.16093479096889496,0.01682315394282341,-0.06679323315620422,-0.02707490138709545,-0.05243474990129471,-0.06529462337493896,-0.07225407660007477,-0.06264758855104446,-0.0668669119477272,-0.04704486206173897,-0.05190324783325195,-0.05661921948194504,4.0
0.13841261061946902,0.0011290193069726229,3.603625,2571.8410712283144,1929.0946418169794,17.204268625100163,0.14400003850460052,-698.95068359375,37.37876510620117,-3.302304744720459,14.056719779968262,-3.7399168014526367,-13.37288761138916,-15.354681968688965,-3.535806894302368,-0.8515909910202026,-6.164206504821777,-6.005114555358887,-0.9906805753707886,-4.106479644775391,0.3938494622707367,0.35138818621635437,-0.12471593916416168,0.06121734157204628,0.08921710401773453,-0.21956582367420197,0.15680769085884094,-0.21710337698459625,0.15968932211399078,-0.02780497446656227,-0.07450146228075027,0.08981043845415115,-0.1323249191045761,4.0
0.10890015768348624,0.0020175334066152573,3.4701875,2747.2010688837017,2052.6959471465166,16.849414312022148,0.23434540629386902,-687.975341796875,35.88661193847656,-3.7107911109924316,1.2608182430267334,-6.391724586486816,-12.577869415283203,-15.89907169342041,-8.804038047790527,-2.9862523078918457,-5.96918249130249,-4.163584232330322,-5.8727192878723145,-6.903779029846191,0.030938001349568367,0.03844542056322098,0.026350945234298706,0.017909685149788857,0.014656291343271732,0.013472884893417358,0.014216060750186443,0.01110453438013792,0.0034043651539832354,-0.007214805576950312,-0.01855437457561493,-0.024879641830921173,-0.02310599759221077,4.0
0.10135904947916667,0.0016093709273263812,3.4368125,2692.4970532068696,2070.935830936333,16.66419079084654,0.24767671525478363,-715.85546875,38.901397705078125,-2.470125198364258,3.573796510696411,-3.0277516841888428,-12.289860725402832,-14.660880088806152,-7.558114051818848,-1.1274908781051636,-5.640914440155029,-3.085984230041504,-4.543162822723389,-5.487317085266113,0.9235979914665222,0.35284438729286194,0.17127713561058044,0.1423587054014206,0.14324943721294403,0.06707896292209625,0.03789019584655762,0.06796960532665253,0.12067899107933044,0.092654287815094,0.041706714779138565,0.06417004019021988,0.05335039645433426,4.0
